post_id,source_credibility,has_citation,emotional_tone,all_caps_ratio,exclamation_count,reading_level,user_past_accuracy,label_is_true
1782,0.68936065432604,0,0.6196474011634566,0.5472162352510322,1,5.572114194107116,0.33962483739387483,0
1783,0.6432465603435322,0,0.11518253023210354,0.1385600327494216,0,7.5549560422967605,0.783306912750344,1
1784,0.8325967601805863,1,0.07296979582128316,0.08384851533329035,0,9.787370381076398,0.7867865571043876,1
1785,0.5985823973790295,1,0.21903143016433968,0.02097039464443124,0,9.91217752562399,0.742051315201479,1
1786,0.38267679876390576,0,0.8260936351225134,0.28312292222559565,0,4.094876406282383,0.12847052470741116,0
1787,0.8316824809814046,1,0.3421885864570272,0.061646843185400695,0,7.997038962994517,0.6856874551068173,1
1788,0.9352732849767244,1,0.3575681011043276,0.06523659994660698,0,7.883752204407964,0.9880776579667432,0
1789,0.859245655818608,1,0.20043126339173828,0.032995343796207416,0,8.028958214461621,0.6005843880411865,1
1790,0.594165220081184,0,0.2295692932787747,0.13632677570308582,0,9.071015900137759,0.9270558454359478,1
1791,0.9821579102693835,1,0.334947599200712,0.1110055303126889,1,9.732929001844004,0.7372772097851066,1
1792,0.7222170222721624,1,0.5792082261417493,0.08892855861206063,1,8.76449282174303,0.9789943050320912,0
1793,0.9290454213244176,1,0.11566163550360185,0.06030436467142805,1,6.952636960360897,0.41113310408382864,1
1794,0.3900609267865607,1,0.16417687455913485,0.09904697989713095,1,4.0,0.5010738322980995,1
1795,0.41864843375571764,0,0.5821310708167154,0.644340459984267,3,3.5438243628634916,0.40065858734709364,0
1796,0.899618204470957,1,0.5631854682133304,0.20606158939618086,0,7.929720736964839,0.8485291316098822,1
1797,0.42800011047706266,0,0.6874780158693352,0.5182406859061071,4,5.688190962366733,0.443226828726623,0
1798,0.8828623939027537,1,0.17646012746886375,0.2432126975040754,1,7.815109606974086,0.4969912856694302,1
1799,0.7598619416387808,1,0.5218789922141416,0.042323379289607804,0,7.8783426246151995,0.7800414731321774,1
1800,0.09361736385715333,1,0.9008823736112135,0.17416737679470776,1,7.971364123745259,0.2611083891042116,0
1801,0.8349769281997094,1,0.13459215361113636,0.04051304255503914,0,7.252360181524047,0.8345247749781999,1
1802,0.9376951615286675,0,0.37633202265517346,0.21481586814513035,0,8.579504084292962,0.7400168311446584,1
1803,0.8733412185310522,1,0.27364338484327055,0.022922007749407617,0,8.642686048791852,0.7678936366393937,1
1804,0.5011354071741904,1,0.046591079328852265,0.23454750557110876,0,8.233574462472614,0.6435776822741925,1
1805,0.7946543813606711,1,0.49379033491921376,0.0938550691079229,0,9.008081221312175,0.6749768724195645,1
1806,0.8087286736946833,0,0.1476857068837519,0.1371190777318306,0,8.647655462049231,0.9692864421255006,1
1807,0.1336816671500328,1,0.8072762090885387,0.3897936208610704,1,4.30577834472619,0.37347518905235566,0
1808,0.8846192391420407,1,0.5138582291745368,0.1971148272704499,1,8.236684156661218,0.6534621172010902,1
1809,0.8826655377367937,1,0.3538821813767649,0.14338808820954085,1,9.060182310298526,0.954951970910505,1
1810,0.10322305734984392,1,0.704825144685123,0.4829650330278214,2,8.548113567529683,0.44440979086128607,0
1811,0.8875019287658603,1,0.20983730484458424,0.1356895385041251,0,7.185577688305227,0.8866519954986096,1
1812,0.5252171621969148,1,0.5120334962822813,0.689757851889523,1,2.3920086143005124,0.5341398980180853,0
1813,0.5095947058345376,1,0.19603126897355427,5.371974220589813e-05,0,5.631941121421188,0.8259685717291545,1
1814,0.18997143514672965,0,0.39457601523758745,0.6928905899551733,1,6.286025171389878,0.2238539299058921,0
1815,0.190601566983949,0,0.999291396934598,0.5125057012583254,1,4.980494407462633,0.4947766694021409,0
1816,0.17873395229389882,0,0.5516060038898124,0.4585605073261919,1,6.422977216060691,0.2937896222646666,0
1817,0.18242993524990453,1,0.3147715658054969,0.6002359794479973,3,4.542871796949977,0.5044605941338537,0
1818,0.7060483411045678,1,0.32393957733133094,0.018648111840007357,0,8.450940073152239,0.7820915881279525,1
1819,0.0719398057685311,0,0.8394830174981732,0.2386685532520312,1,5.212220312025315,0.5681878481407988,0
1820,0.21131637008316098,0,0.21401510382582375,0.3405197398541417,0,7.281499866235191,0.13393735197737971,0
1821,0.4454235464518073,0,0.8047603786015783,0.36945033356922835,2,3.7361063569515967,0.12748724513189405,1
1822,0.468381828310629,0,0.2085374542701102,0.33161577369786854,0,10.0,0.9116676668585653,1
1823,0.1569829936934512,0,0.5743254081442902,0.8605581858164366,2,7.267011702654715,0.30553123269292953,0
1824,0.7483430071912482,1,0.37270408683078604,0.08752802536253064,0,6.554224855367207,0.5257570502828284,1
1825,0.8265781846986039,1,0.30824055876540885,0.14463707352921762,0,6.58671006432498,0.7522591020386642,1
1826,0.315178752218876,0,0.6187989422898532,0.7140418410691306,1,5.03715079482883,0.4695773153456305,1
1827,0.9150726806425502,1,0.2586077450654631,0.07458148184763073,1,9.012037935592662,0.783151003853894,1
1828,0.46745370013452575,0,0.4597441535713156,0.3628154774071773,1,7.716264531237747,0.3903891061018082,1
1829,0.3308843695595878,0,0.6614577204840428,0.33187936853629285,0,4.966851015337533,0.28768210063282257,0
1830,0.2696488534437119,0,0.6484396649288482,0.4071635406538174,1,7.8969669925811115,0.4891536388982617,0
1831,0.985963235036529,1,0.4851119572538376,0.22850747131587884,0,9.476229959401225,0.9466633968047061,0
1832,0.7256117453099712,1,0.16158240843635993,0.07898322597375076,0,7.98740958938426,0.7147283830596641,1
1833,0.45425882342970264,1,0.6111603090242737,0.7898881909124156,1,7.4555145622551215,0.7661809093601359,0
1834,0.2967213759231262,0,0.593691668176029,0.8336163553878138,2,5.112749803316028,0.5096566515914788,0
1835,0.4208790814493357,0,0.9245493346622166,0.620198798737943,3,3.059917608254967,0.40841082646151605,0
1836,0.5808586649312948,1,0.5012463343876294,0.062215359316781585,1,7.943186046471852,0.8808552370503345,1
1837,0.8978148907496925,0,0.03620739960926431,0.09705706087269296,0,9.917069617339882,0.9273134980672832,1
1838,0.5259523217591627,0,0.6557066159644255,0.752072904212143,1,6.671812845922495,0.6843633937911947,0
1839,0.7380901351117136,1,0.10891802800980548,0.15012236657879738,0,7.128771585497569,0.9564393406350156,1
1840,0.883480215923659,1,0.26829272964554857,0.10615145946551102,0,8.765520137991095,0.9459377309587379,1
1841,0.878188585108438,1,0.14649631789158116,0.4362064263169349,1,7.747713217997022,0.7356656271777404,1
1842,0.9236121848483017,1,0.6463873678248857,0.17920309324385217,0,8.338359143977984,0.6812481354546672,1
1843,0.25259854689596606,1,0.5913534104856973,0.2540304012468317,1,4.939969526149809,0.23626288945764518,0
1844,0.8979318652533,1,0.28012976356201813,0.004579725622437431,1,7.694634575563966,0.8088448838299797,1
1845,0.7701269256663026,0,0.5845095088713637,0.24106455001129173,1,1.599688564928223,0.1457618874479069,0
1846,0.29856217385159406,1,0.7600282554466653,0.6658283106963889,3,7.205861637387801,0.27593031651204253,0
1847,0.7943285180839119,1,0.44495618185610547,0.3064792844294044,1,9.070006247715767,0.9539253021936926,0
1848,0.29515780392269453,1,0.6973588140687353,0.6234086994865787,0,3.733695896183154,0.058977100681332564,0
1849,0.09096311912715022,0,0.4153237019280566,0.45433163344722916,0,8.644951938924216,0.15884912013993838,0
1850,0.7779642043603123,0,0.23795765900368776,0.12223150146900022,0,7.326012369831992,0.9301598547120268,1
1851,0.9947980905686227,1,0.4659064120145029,0.306588394436896,1,7.772353955627104,0.8038224259343303,0
1852,0.39251648481341633,1,0.54003791017288,0.011501961058172468,0,8.712245257010808,0.6491219193179465,1
1853,0.363567185350803,0,0.7854649942574401,0.8119947856428474,1,3.7833606464266762,0.1714315342475083,0
1854,0.8180921069888393,0,0.04245244094053652,0.14625207252355887,1,10.0,0.8310319803354612,1
1855,0.1300460954172908,1,0.630322141693713,0.5676491327154632,3,6.575024109238436,0.4477377060364346,1
1856,0.6862692293038917,0,0.37499374816473563,0.1014399095248445,0,7.852861877036489,0.93442244707771,1
1857,0.5339673840496751,1,0.4971731808190544,0.44783367577342476,1,6.310885666063882,0.38373814935554573,1
1858,0.8825537440514117,1,0.22709216637030344,0.21116613017722577,0,7.8387358890039645,0.8451173049674469,1
1859,0.11312517993326499,0,0.7552428359840584,0.21625329472798754,2,4.25816438383063,0.29791702360610073,0
1860,0.49282132074892143,1,0.5805352506781053,0.09680596084222812,0,6.7149464318557985,0.7748774970178186,1
1861,0.6529016742699129,1,0.1980846632280799,0.09180804299392871,0,8.182061596750476,0.8277453532344244,1
1862,0.956395916784983,1,0.08508851364413929,0.25321530573360707,0,8.43174835011029,0.4473960184843856,1
1863,0.7587820629947674,0,0.2639158494093721,0.20893745639594066,0,8.47068908727944,0.9964040812015487,1
1864,0.804613883552408,1,0.23546114139773217,0.012400463449529445,2,7.361868761923822,0.8095783376602542,1
1865,0.9429570692461751,1,0.4912687464285832,0.10635413612377943,0,7.600317471467005,0.528512706067608,1
1866,0.9083982878607463,1,0.3995994894637626,0.4179228350272725,0,8.005396733221724,0.8222897702045772,1
1867,0.24538310402729888,1,0.7008181033028712,0.15084703682482745,3,7.730203492519181,0.2517508493261481,0
1868,0.06548290337168895,0,0.6183691662589031,0.524508641564171,2,2.7496439869398808,0.2500242769775244,0
1869,0.7698975325886472,1,0.2341707339233608,0.10117195251451509,0,10.0,0.9227788691652147,1
1870,0.8099358678435821,1,0.13697731246977016,0.13517531505590077,0,9.693953752057526,0.6597854956343879,0
1871,0.08485898503003914,0,0.6662338524014051,0.16067931533604884,4,5.5258283142882725,0.5042122708532597,0
1872,0.0007864203682153518,0,0.8128745766167239,0.7168466240278675,2,6.116392930529966,0.7521850498789056,0
1873,0.03740387811818103,0,0.8505816691734348,0.7696793198896424,1,7.632276142550833,0.4253666145561398,0
1874,0.013691159240969789,0,0.9231351837125145,0.47539980133198634,3,4.287621421820555,0.39916310979311964,0
1875,0.7440379699396751,0,0.43544061005226153,0.016730152621921585,0,7.954516351432198,0.544254846104115,1
1876,0.6323542084572485,1,0.1725000739431653,0.047673330013159404,0,7.006844325027864,0.7887466398557509,0
1877,0.8882673349513844,1,0.45376882099249083,0.03822567681292146,0,6.780562134376534,0.683365929290717,1
1878,0.676156409607442,0,0.7071506086350168,0.8408278106071956,1,8.190929809532019,0.5677267748975005,0
1879,0.1895635378802474,0,0.820230731559739,0.2514563585863202,1,5.7527311509094785,0.439609462835231,0
1880,0.1057655845678389,0,0.7340502890920168,0.2889247720515478,0,6.867113521703161,0.5323107573189156,1
1881,0.12543123525239677,0,0.5098174683481246,0.4964697713138035,0,4.659969684986155,0.2579976066963668,0
1882,0.12842400524904726,1,0.4510667505075897,0.7125406068121071,2,4.528181358018514,0.4045823828221067,0
1883,0.21677292720155406,0,0.6285407393783066,0.7921139014461317,1,5.473400058102453,0.35345568383353354,0
1884,0.17917930825122816,0,0.7805002088117745,0.4370123070489602,1,6.669007406400392,0.18772692247929673,0
1885,0.047779919721855156,0,0.7239405069120569,0.4786610608312816,0,4.084554785679768,0.2370974874609713,0
1886,0.9728255645854763,1,0.25653813603111897,0.03714495660402067,0,6.426752776152425,0.7564260236920852,1
1887,0.23292440094773478,0,0.6679922578861509,0.4408034230950538,2,6.803537834649319,0.4570150046415536,0
1888,0.12138293010247464,0,0.9006334724275786,0.36985419309024575,2,5.131043966600339,0.40868166138903095,0
1889,0.34391463885068635,0,0.22258950046686815,0.3520497250072819,1,9.900505973424666,0.5895265364431814,0
1890,0.1862337542226292,1,0.9047401748137969,0.4848119808687206,1,6.0293371711534105,0.06762345586918682,0
1891,0.9139631023387703,1,0.28345017074097406,0.13671975501312833,0,7.2185225232749355,0.8104768010203006,1
1892,0.18118572535977973,1,0.5518390516318142,0.7591878076259533,3,4.2366846728816245,0.3808144243118597,1
1893,0.6516572687465646,1,0.4627223354405421,0.25442107256858704,0,8.209137492148805,0.9431463576859181,1
1894,0.7547323421814387,1,0.3930113011057244,0.03200956223161256,0,6.178372787380337,0.8544575395496818,1
1895,0.7287150095920774,1,0.16787118588633226,0.07177195705056935,1,6.23755188996205,0.5131141750489804,1
1896,0.3452255779498712,0,0.6445548819775436,0.6245641692025528,1,6.355934727489645,0.20258086252712723,0
1897,0.10359730217061373,0,0.4139405440680304,0.3216098812447839,1,3.5995246367988165,0.409874204586418,0
1898,0.23441328237946316,0,0.5643699234463849,0.6151587350403263,4,4.710084407716103,0.4755741859274669,0
1899,0.9040934008638636,1,0.42003421950666286,0.0497072632414702,0,7.010351554882186,0.5247851934496709,1
1900,0.33986992278369355,1,0.2057168323619503,0.0020314720343919024,1,8.48898369335037,0.8719077792531118,1
1901,0.8947744820568814,0,0.23677939302953627,0.035187845777967054,2,7.322703348100662,0.7800975347908824,1
1902,0.8510446110145763,0,0.2778992397541391,0.18789762313695954,0,5.175991206598783,0.8266936469252699,0
1903,0.8299606271097911,1,0.4125716340629058,0.047806004934851064,0,7.61127202991562,0.7141282499118302,1
1904,0.9330031749691678,1,0.3501668318647006,0.06073658315247881,1,6.6315871965097966,0.5252064728042708,1
1905,0.6210010367389749,1,0.19773226954335982,0.46116929950060875,0,7.6786504021107085,0.8695602853412574,1
1906,0.6644590058152473,0,0.3014417534284754,0.08108319291430226,0,9.20262918934631,0.8376913420028937,1
1907,0.366834150997412,0,0.6445487809875661,0.32588866070937583,1,5.383197305470923,0.11494974884145458,0
1908,0.22832954821664056,0,0.8726235972195635,0.5410006768901471,0,5.123242230273008,0.22834288519859622,0
1909,0.9353737903370771,1,0.5085319136994413,0.3034187066138911,1,8.630053392022491,0.7232307467036597,1
1910,0.2679802551236716,0,0.4924571737049586,0.8629595115466796,1,4.2396683957504315,0.3281104312401172,0
1911,0.355118350371298,0,0.9599726212255608,0.7555502332790485,1,5.928526279020981,0.27230376617729,0
1912,0.39583621826580373,1,0.31227944146906356,0.06855586930462923,0,7.9276078526545835,0.8934208794387798,1
1913,0.8325426418251934,0,0.14028702913839958,0.03600358018043084,0,7.763974725757113,0.9217396255874992,1
1914,0.8655345395387019,0,0.37675584272610285,0.07214981537480104,0,9.255537644479007,0.8397975002021479,1
1915,0.4352962306319433,0,0.8073965425671011,0.7317314382941927,2,5.870642034138362,0.32608052171178087,1
1916,0.8622797416521899,1,0.11270765757484406,0.025473082946361157,0,8.674493176922223,0.7050795615675118,1
1917,0.9771422209983112,0,0.13378391133474196,0.47405536785129315,1,10.0,0.5892158879463586,0
1918,0.25904295798121385,0,0.7991914836074487,0.5128086041532088,0,5.473365743248282,0.6540921122821657,0
1919,0.5848977725306914,1,0.3263455342717115,0.03140972195948129,0,8.467709588860025,0.9779490101041427,1
1920,0.7927510348195755,1,0.39665796569850326,0.012873722214792369,0,10.0,0.9173198410334146,1
1921,0.9503165937914909,0,0.128206543917403,0.12585951357011654,1,8.024199188459505,0.7481312444484693,1
1922,0.35378080801566475,0,0.5535605910411188,0.5513928135971412,1,3.388420684328114,0.4025299087799216,0
1923,0.20829954568028605,0,0.7311237625246148,0.7758139683018813,2,6.111036855445993,0.7456010383143646,0
1924,0.32945566657475833,0,0.7139896682921938,0.46804330040846215,0,6.8053746263382076,0.584260525556019,0
1925,0.35426024054892596,1,0.24243683161115723,0.032484157215877225,0,6.892507216172174,0.9730539754129736,1
1926,0.7922057256792533,1,0.0907257677898186,0.32454580169388153,2,8.685857757595738,0.9262296699502848,1
1927,0.555588896614524,0,0.7388775239329991,0.2793197132728994,1,7.060260702429511,0.10215217419110824,0
1928,0.8348052559112293,1,0.44733314607813834,0.06326212274668036,0,7.360518843384951,0.7808766671641117,1
1929,0.6642197846749726,1,0.366324610128179,0.09779557894290024,1,7.372949129113554,0.7564388717639254,1
1930,0.7592129371167239,1,0.3122464537244358,0.014415254001085169,0,7.077561313817837,0.895434844391313,1
1931,0.7025135583719139,0,0.7935773884649152,0.6579929764666436,1,4.12822033746514,0.5644308181545727,0
1932,0.2072826609810203,0,0.5870589123838804,0.2826792946415917,0,6.221167282822709,0.5853443150424301,0
1933,0.08037209835849544,0,0.3111189988454033,0.12349417144539161,2,5.54659835037547,0.4918548543679963,0
1934,0.9012155690156155,1,0.27679125316276504,0.0767058794458024,0,7.527949631312223,0.906277811757398,1
1935,0.8886169249327379,1,0.5045941327711785,0.04549468222114904,0,9.741648980658294,0.8931786762676815,1
1936,0.05187925491013881,0,0.4390408476879296,0.45042695650507075,1,4.054979704833637,0.36495192476434674,0
1937,0.03924560297364146,0,0.7061859058128572,0.8876042339035142,1,3.6728491079238372,0.5940826175623657,0
1938,0.8115387169026729,1,0.3577738433536381,0.19742183887517173,1,6.583188785608342,0.8257441453333012,1
1939,0.14342952785607188,0,0.8149931995888,0.6796393882276939,1,5.415347751005547,0.18946797125835124,0
1940,0.2938692768749428,0,0.8993186076322072,0.5819698169995733,1,8.28311593653401,0.22128286581877504,0
1941,0.37549895933182614,0,0.7517502076330843,0.5341874360049709,1,4.141506438249608,0.3684092862203748,0
1942,0.6737502897533902,0,0.2976737057527401,0.06657220028205713,0,8.65195478090633,0.4386911615329135,1
1943,0.7885863766864167,0,0.047095051730661926,0.12253723290110631,0,9.209558285775188,0.832497563571364,0
