post_id,source_credibility,has_citation,emotional_tone,all_caps_ratio,exclamation_count,reading_level,user_past_accuracy,label_is_true
1797,0.41443816107074755,0,0.4768785916805208,0.4819955071011032,3,4.770998578893037,0.4246920176721369,1
1798,0.015015256594738681,1,0.7885117323434512,0.22305130837859594,2,5.843496909651762,0.44439672870788094,0
1799,0.21651933640731305,0,0.8381879600881256,0.4325723891798606,2,4.6575154622899895,0.6040356063227321,0
1800,0.8369082499484376,0,0.7973012496772439,0.7889618696890303,3,7.603327575127004,0.44139402668561395,0
1801,0.7128018188688795,0,0.8089490229870546,0.46143529722692894,3,7.358005728802958,0.37235459442264485,0
1802,0.3784734830072039,0,0.6216591288735619,0.5461306819560733,3,4.816703051897389,0.8648808833802962,0
1803,0.04497044623680036,0,0.6152508801648847,0.5466949147307565,3,6.046702103665652,0.398563968085532,0
1804,0.2217767719517976,1,0.9125015617799609,0.6190650776075173,1,6.4872524578134385,0.131019982968173,0
1805,0.2005941562707997,0,0.7281375005512901,0.5014441926256192,2,4.521861735606566,0.23820811549112927,0
1806,0.17845079864987382,0,0.6275758532579913,0.6282446183129703,3,4.059713203829551,0.29828630808733,0
1807,0.048575284340681237,0,0.7942991644425178,0.5422228895107818,3,3.437220206992667,0.2682619899173476,1
1808,0.20076366322211148,0,0.9474045520684213,0.6549778381085654,0,3.1540685353346167,0.3871530338747655,0
1809,0.532090957307553,0,0.5805461218481754,0.8354419546737519,1,2.952471142495303,0.2726659793972933,0
1810,0.0658847327242071,0,0.6260450918755467,0.6774363964337875,2,3.6445729477729754,0.15002120941300148,1
1811,0.05576058054313042,0,0.6760329357030973,0.4818795659496189,3,7.066188028505361,0.4527123261653382,0
1812,0.12671719259710548,0,0.7396720724869886,0.7701700019928581,1,6.752481227300698,0.31193407329242123,0
1813,0.18952384372338688,0,0.12930047829202268,0.45261298381381787,1,5.982123308652964,0.2802982601939107,0
1814,0.24567843701478412,0,0.6799014560923694,0.5359798816847298,1,3.664109577780175,0.20414376868874418,1
1815,0.8953800114103386,1,0.4919386260903251,0.18619426591232463,0,8.415474913921315,0.9524056308731761,1
1816,0.8891446796213195,1,0.14455595917085276,0.05092562282318202,0,8.380996085838278,0.9728014742119273,1
1817,0.6156064155662615,0,0.6651329660436534,0.566999394913659,3,4.237297178912869,0.23426739808126254,0
1818,0.03112521168342807,0,0.8503440398690666,0.5428729449083262,2,7.617442190071907,0.09826640575109698,0
1819,0.08485898503003914,0,0.6662338524014051,0.16067931533604884,4,5.5258283142882725,0.5042122708532597,0
1820,0.0007864203682153518,0,0.8128745766167239,0.7168466240278675,2,6.116392930529966,0.7521850498789056,0
1821,0.03740387811818103,0,0.8505816691734348,0.7696793198896424,1,7.632276142550833,0.4253666145561398,0
1822,0.013691159240969789,0,0.9231351837125145,0.47539980133198634,3,4.287621421820555,0.39916310979311964,1
1823,0.7440379699396751,0,0.43544061005226153,0.016730152621921585,0,7.954516351432198,0.544254846104115,1
1824,0.08642076810840535,0,0.6459573792631238,0.45299968242793437,1,5.159218912174881,0.24738979687852175,1
1825,0.14480278824762902,1,0.6790028522973174,0.4127464701965111,2,7.6025345111011875,0.27685530660220414,0
1826,0.2836961877741566,0,0.6817836696053625,0.3854595799340689,5,5.822637081693937,0.28749436311840165,0
1827,0.11593140385683207,0,0.23881332945653466,0.44462393800814154,0,6.242140431501495,0.19969162901104473,0
1828,0.06665502959814303,0,0.48534439709844235,0.552101164507796,1,3.756023687804671,0.07212917518387978,0
1829,0.07930910129521682,0,0.7740689475069351,0.2942153421341436,2,6.470333319639421,0.38139502913760337,0
1830,0.38346963516117594,0,0.9741171868236302,0.262610547835645,3,6.397148467474907,0.7510501958626202,0
1831,0.19843033612925373,0,0.7352399822730822,0.43443103993844306,1,3.7149964121659154,0.1796948741589795,0
1832,0.1145114533173904,0,0.6463030377827482,0.30503863537088904,4,6.408147415781605,0.2536845542395157,0
1833,0.12633477612105015,0,0.6884754868302305,0.8016189074975022,1,3.6842820882024254,0.2618694240688824,0
1834,0.27774259182722955,0,0.9538841440793245,0.15661322276062803,2,3.7675610102516255,0.26584517713708733,0
1835,0.6364269806339116,0,0.31077794962505345,0.1765196555869023,0,4.331912011266924,0.24435841298812017,0
1836,0.4287838342230558,0,0.564620505036483,0.15136159915474104,1,1.5802644562473822,0.18540771370304113,0
1837,0.4032791109043862,0,0.860400465909813,0.5917016400114203,1,3.958969318695171,0.3188637747370624,0
1838,0.8922848491797126,1,0.13499788237379995,0.11471692880664754,0,9.279443698279856,0.6919848104097672,1
1839,0.4051332318543793,0,0.759805139678572,0.3645003414179947,1,8.742471795088111,0.3344564646451773,0
1840,0.1047723513910317,1,0.2132912502419286,0.8387985350052034,2,7.460923312205492,0.124582020147886,0
1841,0.5867029575142356,0,0.4416220133975845,0.3665250862023725,2,6.536148259500826,0.3384254914917668,0
1842,0.32779858719701777,0,0.7695361667680073,0.42655865707202656,3,6.744980876735003,0.11142753732129819,0
1843,0.045591125712142445,0,0.8543366914020664,0.3516141992566594,0,6.799756590719031,0.05730590880803675,0
1844,0.3188692688685761,0,0.6391602988459055,0.5637782936717246,4,3.2268928235829444,0.625019078968384,0
1845,0.9835324165507948,1,0.3921528003399856,0.1581878623570051,2,6.659513146528671,0.7306758260343881,1
1846,0.9279215798638819,1,0.12742349725530014,0.07727440006095271,0,6.8744668856954405,0.8400238592183055,0
1847,0.1592509324301173,0,0.25367430109586553,0.48082733006322037,0,2.451299053367258,0.2203809375344103,0
1848,0.2899965354203297,0,0.5681695600144525,0.41337258890321354,1,5.422637202129332,0.43468364698440315,0
1849,0.10578309143270051,0,0.7515529340940034,0.19726966749728356,1,4.738220721707089,0.1985861652999128,0
1850,0.35379750171357943,1,0.8085866979768045,0.6584419018015171,1,6.205356839791732,0.4987673707078426,1
1851,0.38458868883091213,0,0.8606738524213112,0.41180918143594514,2,7.031089017831624,0.2555378872504718,0
1852,0.5905784696249768,0,0.5829192551160565,0.5284821873255203,4,4.852002285535384,0.4834226984666295,0
1853,0.217242612264801,0,0.8938332857222804,0.32250092813006764,3,7.413887194659564,0.374110028634509,0
1854,0.10415407042706559,1,0.6731108850471302,0.752529281162013,0,6.887166173101642,0.3701066907726727,0
1855,0.41454794647451404,0,0.7002276859671346,0.5389518108046313,2,4.586166387915107,0.3338972649126648,0
1856,0.062160388142504824,0,0.7098413065777442,0.48046661600178675,3,6.608947613498184,0.04643025828998098,0
1857,0.20430163102619084,0,0.807713554277828,0.215119045618671,1,4.7365527625761255,0.15992800108565786,0
1858,0.014511907632904927,0,0.581838971752722,0.38686819986071497,3,4.212328447975637,0.3700524727284195,1
1859,0.18164253466075864,0,0.648414489030523,0.19518502786363645,2,3.768280146392986,0.6650815128227051,0
1860,0.41282732522720045,0,0.32035592364633897,0.2281509720532386,3,5.03978230319587,0.4453128386711731,1
1861,0.43844142457694835,0,0.7941288263255342,0.6559082419441415,1,7.1969633805419715,0.11032996908727748,0
1862,0.07512863228620681,0,0.8459680053858663,0.5895913096614903,2,5.7933889840840465,0.38773790884672177,1
1863,0.4986700196852945,1,0.5097203973966529,0.8030121694731057,4,6.870023113691083,0.48068342526229696,0
1864,0.49598482358975143,0,0.6522532594223553,0.2687839914467563,2,1.282636547609848,0.20530266137019962,0
1865,0.28501285373625374,0,0.8006920542832614,0.5823530964272431,0,6.728863074092037,0.47245977802680883,1
1866,0.35845231706606995,0,0.4320752512797315,0.6476233623495256,3,5.5469760111578585,0.2118892438313278,0
1867,0.13771689879293308,1,0.8596418411725888,0.3351357978769594,1,6.574115803940456,0.22614728049119476,0
1868,0.34715946733462794,0,0.7033963303501577,0.429860373334814,1,3.559214563684383,0.4681574565403192,0
1869,0.3546906934517981,0,0.3916154611325654,0.5611493336964959,2,5.52949724212823,0.41580924068208513,1
1870,0.2432583036727269,0,0.5006917061131549,0.28807878038789125,2,6.669767599576129,0.2775029101682095,0
1871,0.23513813520472804,0,0.5919307787570809,0.24873788749056788,2,7.696423867947271,0.0925779918971033,0
1872,0.22715763200695702,0,0.4792616348442272,0.3059693890104029,2,4.116605818650529,0.0306969286400725,0
1873,0.5850583307777285,0,0.7030614538295665,0.5802636726588445,1,4.9076687256823295,0.4489941195223177,1
1874,0.0729552408459122,0,0.5517722546408665,0.4395564637352117,3,3.6749547467843695,0.4965887750036197,0
1875,0.013582009250771365,0,0.7387513037434229,0.5476180221983308,2,5.395079093417739,0.28403183824652684,0
1876,0.12092620433075746,0,0.4522509018995448,0.6370322869627894,2,3.26382823859606,0.1924215178800298,0
1877,0.19286417549200707,0,0.7312742640265195,0.6636015649736711,1,3.962751929827894,0.5956324279419201,0
1878,0.5671292228655518,1,0.055223261205947206,0.00577578841628201,0,5.659231587809186,0.7200463169412223,1
1879,0.1448515618057006,0,0.48798623998533636,0.6013855695479705,0,6.977412502782949,0.2391090049450143,1
1880,0.7748588774797928,1,0.3479454545126854,0.2667085340321193,0,8.561419953337277,0.7779183184585255,1
1881,0.26973057640905834,1,0.6994015227272038,0.275502954780833,0,6.59962185324811,0.05740696026836812,0
1882,0.9408705234957752,1,0.34085185003216256,0.14507724371160413,0,7.742623518769964,0.8362121144488459,1
1883,0.021316211768656796,0,0.6925449002017784,0.2524186819662353,4,6.718172157532736,0.5202420882126293,0
1884,0.35929967824560743,0,0.8995926017521891,0.7237140326402011,0,5.415347751005547,0.18946797125835124,1
1885,0.2938692768749428,0,0.8993186076322072,0.5819698169995733,1,8.28311593653401,0.22128286581877504,0
1886,0.37549895933182614,0,0.7517502076330843,0.5341874360049709,1,4.141506438249608,0.3684092862203748,0
1887,0.11661217613579852,1,0.7308400634670478,0.307487634466247,2,4.089116256843619,0.448533197507908,0
1888,0.4035556164298186,0,0.6792438844865666,0.5586567373207864,1,6.4707424916080525,0.3600898864522392,1
1889,0.4895467176071321,0,0.8043219039910285,0.5636886360647279,3,5.99281400468674,0.09170946550362152,0
1890,0.7532043201404198,1,0.6299928822800861,0.4073715618119795,0,8.632790268027588,0.7251149407598684,1
1891,0.1452582866196887,1,0.3655577042113399,0.5053441335559129,2,3.0659195598246045,0.1257448578865409,0
1892,0.7442083264361338,0,0.3569556179533609,0.129631386103958,0,8.896641201310647,0.6031743829248252,1
1893,0.368109217256621,0,0.8418254612184729,0.48175787720526053,2,6.9501750047109425,0.6369829056141403,0
1894,0.6367026898207747,1,0.601828512297907,0.496125234456438,0,5.020612127771612,0.7867859144660917,0
1895,0.32801997034616187,0,0.7523788576636301,0.27958890835572753,1,4.438411991281161,0.6332317262528218,0
1896,0.7085170281060962,1,0.06684151095376331,0.08074147455851022,0,7.782749192750642,0.7557166250838856,0
1897,0.4700642599498496,0,0.8060599706388782,0.5657056510268855,1,5.453330830127319,0.11409070573458986,1
1898,0.7082647855929348,0,0.4864373538934572,0.007265794262153463,0,9.38804643560709,0.67660867221299,1
1899,0.04088619436268083,0,0.761483507202486,0.4280720476983093,0,5.573254384070901,0.1828713378320724,0
1900,0.2671509615549802,1,0.5549770405263073,0.2934984883841084,0,4.0528695890712125,0.2679549383984001,0
1901,0.15834667959381812,0,0.8157783984622401,0.4864088081318924,1,5.9910941097485795,0.43638135858579097,0
1902,0.19533830675936767,0,0.5542742191335719,0.5874437807270322,2,3.8926509804602367,0.5140820688678651,0
1903,0.12996296005897423,0,0.7483460397786349,0.38999600098206044,3,5.909842427652432,0.3179738720815029,0
1904,0.3381480356647098,0,0.419239328244156,0.36986589431909067,0,4.7390116064097265,0.6562133670821203,1
1905,0.20091928033883563,0,0.8203153211665378,0.7313699647870099,2,4.8984050026061245,0.6105969443574348,0
1906,0.22940338300199292,0,0.7214948578077112,0.6775654674970621,3,5.761595090600975,0.08628146488277272,0
1907,0.5896790688225774,1,0.13039700107746383,0.03388425713411204,0,6.4346877916929595,0.7104024599224315,1
1908,0.31896201188698436,0,0.6138092331830652,0.09590729056282084,3,5.329747356124555,0.4488064812608996,1
1909,0.2727302910148716,0,0.7282818180266122,0.5813972522144616,1,6.625473221682393,0.2063908362401438,0
1910,0.22755534882624812,0,0.6666463035322263,0.13434001651437866,2,4.845968054816061,0.11159746316797867,1
1911,0.8351909515547508,1,0.13934823995028056,0.08106578473579357,0,8.172377975615033,0.8346354800259287,0
1912,0.163524924546458,0,0.7724597365737884,0.3505421222233265,3,4.5671888498651985,0.4422155571748525,0
1913,0.08416542535022795,0,0.9193061750260701,0.3987083526716744,1,7.177970309999122,0.4090245014922611,0
1914,0.4901677399269676,1,0.47004097575299325,0.24320494534892295,1,3.8465063931155736,0.14862581364834623,0
1915,0.2699638476285862,0,0.7321489691546913,0.6075373355325278,6,4.888845027549806,0.37216652663334826,0
1916,0.09926689613966574,0,0.7065549112699524,0.5899014107111454,1,7.635043984565424,0.2139715065544574,0
1917,0.43233828470240865,1,0.730477455583668,0.9200398364972158,4,6.536744375942348,0.646214312792451,1
1918,0.13558937714089458,0,0.6797610646063796,0.3994078441823497,0,5.70713528613586,0.1729736493177961,0
1919,0.0903750609238186,0,0.7168608367301422,0.5309767396425423,2,4.240141703416017,0.17788942103338107,1
1920,0.6913692898868937,0,0.6915261889715861,0.6850256940647503,1,5.918467306225079,0.594347562843399,0
1921,0.26648960314632025,0,0.7282887104343714,0.7041027590928421,2,5.184976428863561,0.5707787608942829,0
1922,0.09561744243979003,0,0.6446232537968514,0.4825251631996663,0,7.205734929060674,0.3882843236348645,0
1923,0.3023013834003621,0,0.5243369126469261,0.3005385728758802,1,6.36924249579571,0.5878795582078752,1
1924,0.06165465011979843,0,0.9401477352140204,0.38517468454972076,1,7.772315306091836,0.04716276156541874,0
1925,0.03169594539005853,0,0.9314326268104669,0.4429043872666349,2,5.381056864794426,0.49650952092461986,0
1926,0.2641288463997765,0,0.8269984584632621,0.5644912741611886,1,5.434902491133273,0.6048279577088299,0
1927,0.5834464188326097,0,0.8763727824159899,0.5283197974427702,2,7.329343016702348,0.605161131738496,0
1928,0.13339553245227923,1,0.7871226214184693,0.40286063154281027,2,6.567134735106542,0.09101012350504513,0
1929,0.09443326432988382,0,0.5320787882757233,0.2912352303052861,1,5.031801111850056,0.13174733318077167,0
1930,0.032108420179757326,0,0.6632687955045784,0.4991524659090121,2,6.4882826245678675,0.2196532814919065,0
1931,0.1553700809279871,0,0.7753142507233373,0.3836010705225808,2,5.807944762603219,0.14114688231755276,0
1932,0.9534752265511822,1,0.31901793169658504,0.07250532987790921,0,9.16592825126154,0.47115245958325436,0
1933,0.19925021314968824,0,0.6218675056058913,0.556277696336733,2,6.652338141479183,0.3579601258300813,0
1934,0.3145917085025068,0,0.6686811277229828,0.47506220455816295,1,6.358393427805151,0.29688826141503843,1
1935,0.7284209111396156,0,0.7702321286038265,0.6148228859676872,4,4.496168855813105,0.3786201541896839,0
1936,0.6497654013945898,1,0.264318777823625,0.21233480238589014,0,7.197683784904553,0.6986695727459802,1
1937,0.24980489101662237,1,0.4439083744885629,0.2706840470047318,2,6.002022547647162,0.2001874952649711,0
1938,0.4684270003163666,0,0.6765147415381048,0.6808118467263602,1,5.5485847834215605,0.3716924693184616,0
1939,0.8621899455900767,1,0.5648713733417143,0.1469277671274699,1,6.719836037954309,0.9267459894663861,1
1940,0.24789422328023245,0,0.5454082394802717,0.4504032373554886,1,7.820580956336718,0.39626262235013043,1
1941,0.27595427294492086,0,0.5579571938470304,0.43373687744982087,3,5.288038324018549,0.5930195189517015,0
1942,0.3981614263355197,0,0.584716912151061,0.417496734348221,1,4.752104550166058,0.3838686835034033,0
1943,0.024793699343637027,1,0.7304977518864308,0.6695600630382994,2,8.353360953096168,0.14047960080881183,0
1944,0.07980805773643758,0,0.7718814866889576,0.38110661268980606,3,6.737102533520436,0.1819074649723752,0
1945,0.08306038402969504,0,0.5476667063475215,0.3876654171375444,4,7.660078341314206,0.3721762539313123,0
1946,0.20415578782722485,0,0.21092212432687757,0.5662500422562822,1,6.798935945162544,0.1738749984568363,0
1947,0.24019322175411703,0,0.8770877036771112,0.7966876073220183,2,7.702245972454453,0.5000718204016613,0
1948,0.12703626205209587,0,0.6852410957809001,0.4512115694659037,0,6.064106879907136,0.14958467267709505,0
1949,0.11043404679151725,0,0.9070918422354634,0.4596296706156278,1,4.106130184347536,0.5141569745209453,0
1950,0.045964713011386,0,0.12543097352578403,0.699316554407381,2,6.298719070860756,0.6074222705246641,0
1951,0.8156683569981518,1,0.2839725457750947,0.012496785623995388,0,6.970183385552227,0.9915663209072153,1
1952,0.1333686930453636,0,0.4444075588710497,0.5106314607611596,1,3.4650252374583315,0.27025419621640595,0
1953,0.03347747385264412,0,0.6941543216302418,0.641379270696153,3,6.401654324900203,0.4605801532211078,0
1954,0.17846482031343094,0,0.8099475836775072,0.6713426637851284,1,7.704057603006723,0.335853211041892,0
1955,0.469916308493141,0,0.7461743585845394,0.5220985438729135,4,6.227872849976183,0.20791784261385968,0
1956,0.41096201586203956,0,0.48337695116157414,0.3997680963700122,0,4.485430734639525,0.19717495353898035,0
1957,0.11909074259401564,0,0.5457324685452465,0.23609137795335114,3,4.594059134104771,0.25050208804914725,0
